10.804000,1.000000,0.920000,0.914303,-0.098039,1.097681, 0.202284,0.112000
10.902000,1.000000,0.920000,0.909033,0.000000,1.018823, 0.160630,0.112000
11.005000,1.000000,0.920000,0.934032,0.000000,0.415171, 0.222046,0.112000
11.112000,1.000000,0.930000,0.949235,0.093458,0.104576, 0.197869,0.098000
11.202000,1.000000,0.950000,0.969099,0.222222,0.493089, 0.077850,0.070000
11.300000,1.000000,0.970000,0.993761,0.204082,0.400608, 0.082611,0.042000
11.405000,1.000000,0.980000,1.008644,0.095238,0.448400, 0.128628,0.028000
11.500000,1.000000,1.010000,1.048337,0.315789,-0.091199, 0.042056,-0.014000
11.601000,1.000000,1.020000,1.033120,0.099010,-0.969793, 0.235106,-0.028000
11.699000,1.000000,1.030000,1.043242,0.102041,-0.475843, 0.176621,-0.042000
11.792000,1.000000,1.040000,1.052949,0.107527,-0.400847, 0.157684,-0.056000
11.893000,1.000000,1.040000,1.033626,0.000000,-0.955317, 0.267943,-0.056000
12.015000,1.000000,1.030000,1.023596,-0.081967,-1.079480, 0.329663,-0.042000
12.105000,1.000000,1.030000,1.018545,0.000000,-0.504451, 0.229302,-0.042000
12.198000,1.000000,1.020000,0.998630,-0.107527,0.354023, 0.208960,-0.028000
12.305000,1.000000,1.020000,1.023674,0.000000,1.368087, 0.052013,-0.028000
12.405000,1.000000,1.030000,1.048636,0.100000,1.907175, -0.062026,-0.042000
12.501000,1.000000,1.050000,1.068694,0.208333,1.895306, -0.134537,-0.070000
12.598000,1.000000,1.070000,1.098309,0.206187,1.309547, -0.092798,-0.098000
12.701000,1.000000,1.080000,1.112335,0.097087,-0.105740, 0.094222,-0.112000
12.796000,1.000000,1.090000,1.106423,0.105263,-1.759557, 0.242230,-0.126000
12.900000,1.000000,1.080000,1.071384,-0.096154,-2.582489, 0.435104,-0.112000
13.003000,1.000000,1.050000,0.998080,-0.291263,-1.359770, 0.438485,-0.070000
13.101000,1.000000,1.010000,0.943935,-0.408163,-0.074124, 0.403687,-0.014000
13.202000,1.000000,0.970000,0.903852,-0.396039,1.421500, 0.281051,0.042000
13.302000,1.000000,0.930000,0.868372,-0.400000,1.999077, 0.258479,0.098000
0.122000,1.000000,0.910000,0.916907,0.081968,0.120770, 0.335287,0.126000
0.344000,1.000000,0.910000,0.917165,0.000000,0.164669, 0.377042,0.126000
0.431000,1.000000,0.910000,0.912353,0.000000,0.175074, 0.381623,0.126000
0.513000,1.000000,0.910000,0.917339,0.000000,0.146994, 0.386582,0.126000
0.615000,1.000000,0.920000,0.932437,0.098039,0.171132, 0.326724,0.112000
0.710000,1.000000,0.930000,0.937750,0.105263,0.127927, 0.321543,0.098000
0.806000,1.000000,0.930000,0.942703,0.000000,0.098021, 0.382082,0.098000
0.910000,1.000000,0.940000,0.937715,0.096154,0.159494, 0.319431,0.084000
1.000000,1.000000,0.940000,0.937774,0.000000,0.161082, 0.371764,0.084000
1.113000,1.000000,0.930000,0.932727,-0.088495,0.172457, 0.426460,0.098000
1.214000,1.000000,0.940000,0.937925,0.099010,0.100673, 0.329133,0.084000
1.310000,1.000000,0.930000,0.922916,-0.104167,0.131439, 0.442989,0.098000
1.400000,1.000000,0.930000,0.937774,0.000000,0.175604, 0.385418,0.098000
1.526000,1.000000,0.930000,0.932796,0.000000,0.156151, 0.389097,0.098000
1.613000,1.000000,0.930000,0.932796,0.000000,0.147509, 0.392421,0.098000
1.713000,1.000000,0.930000,0.932743,0.000000,0.167534, 0.392166,0.098000
1.817000,1.000000,0.940000,0.942772,0.096154,0.142501, 0.338094,0.084000
1.907000,1.000000,0.930000,0.922767,-0.111111,0.174093, 0.454180,0.098000
2.000000,1.000000,0.940000,0.947707,0.107527,0.154707, 0.334176,0.084000
2.128000,1.000000,0.940000,0.942818,0.000000,0.137815, 0.394372,0.084000
2.213000,1.000000,0.940000,0.947707,0.000000,0.180779, 0.392312,0.084000
2.303000,1.000000,0.940000,0.942762,0.000000,0.202648, 0.391593,0.084000
2.428000,1.000000,0.950000,0.952899,0.080000,0.134644, 0.350154,0.070000
2.510000,1.000000,0.950000,0.952946,0.000000,0.107548, 0.396434,0.070000
2.607000,1.000000,0.950000,0.952748,0.000000,0.131544, 0.395239,0.070000
2.718000,1.000000,0.950000,0.947658,0.000000,0.173243, 0.392510,0.070000
2.825000,1.000000,0.950000,0.952535,0.000000,0.156621, 0.395707,0.070000
