2.099000,1.000000,1.100000,1.099584,0.000000,0.382400, 0.842124,-0.140000
2.200000,1.000000,1.100000,1.099584,0.000000,0.382449, 0.839446,-0.140000
2.301000,1.000000,1.100000,1.099584,0.000000,0.382545, 0.836595,-0.140000
2.400000,1.000000,1.100000,1.099584,0.000000,0.383564, 0.833652,-0.140000
2.500000,1.000000,1.090000,1.094835,-0.100000,0.331327, 0.896321,-0.126000
2.600000,1.000000,1.090000,1.094835,0.000000,0.302557, 0.843414,-0.126000
2.700000,1.000000,1.090000,1.094835,0.000000,0.285563, 0.842551,-0.126000
2.800000,1.000000,1.090000,1.089881,0.000000,0.274479, 0.841104,-0.126000
2.906000,1.000000,1.090000,1.089881,0.000000,0.268310, 0.839171,-0.126000
3.010000,1.000000,1.090000,1.089881,0.000000,0.264428, 0.836859,-0.126000
3.102000,1.000000,1.090000,1.089881,0.000000,0.263090, 0.834346,-0.126000
3.201000,1.000000,1.090000,1.089881,0.000000,0.261408, 0.832173,-0.126000
3.300000,1.000000,1.090000,1.089881,0.000000,0.260675, 0.829727,-0.126000
3.399000,1.000000,1.090000,1.092093,0.000000,0.109071, 0.841092,-0.126000
3.500000,1.000000,1.090000,1.092093,0.000000,0.033127, 0.846121,-0.126000
3.599000,1.000000,1.090000,1.092093,0.000000,-0.012813, 0.848110,-0.126000
3.701000,1.000000,1.090000,1.092093,0.000000,-0.040258, 0.848308,-0.126000
3.800000,1.000000,1.090000,1.087174,0.000000,-0.055997, 0.847263,-0.126000
3.899000,1.000000,1.090000,1.097012,0.000000,-0.066031, 0.845727,-0.126000
4.000000,1.000000,1.090000,1.097012,0.000000,-0.071885, 0.843774,-0.126000
4.101000,1.000000,1.100000,1.097012,0.099010,-0.076164, 0.780713,-0.140000
4.200000,1.000000,1.100000,1.097012,0.000000,-0.077837, 0.831039,-0.140000
4.299000,1.000000,1.100000,1.097012,0.000000,-0.079608, 0.828398,-0.140000
4.401000,1.000000,1.100000,1.097012,0.000000,-0.131057, 0.830705,-0.140000
4.500000,1.000000,1.100000,1.097012,0.000000,-0.162456, 0.830930,-0.140000
4.600000,1.000000,1.100000,1.097012,0.000000,-0.181769, 0.830036,-0.140000
4.700000,1.000000,1.100000,1.097012,0.000000,-0.193120, 0.828321,-0.140000
